%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060356204811686,2230,1656060356203967810,odom,base_link_33,-0.862496891993942,-1.0088998336868826,4.688307034261818e-15,9.378319955480954e-16,-2.326615291494481e-15,-0.35202475294762864,0.9359906908255877,0.0033429694610752235,-3.820037909882722e-13,3.82169632604424e-20,-1.0482276682807819e-23,9.320957812379486e-24,8.715175016899157e-10,-3.820037909882722e-13,0.003342969461077508,1.6350876240084018e-21,6.305269930221322e-24,-8.727220664186539e-24,-8.738797643937303e-10,3.8216961644855267e-20,1.6350601590271256e-21,0.0040022332090574,-1.230926915950668e-09,8.294747902225257e-11,7.802780985722072e-26,-1.0509741664084006e-23,6.303654343099455e-24,-1.230926915950668e-09,0.002002119897209438,-2.063728090216994e-20,-2.1906171039382112e-20,9.34519161943607e-24,-8.753070058280625e-24,8.294747902225257e-11,-2.0637282113860307e-20,0.002002119897209438,-2.090494090727143e-20,8.715175016899156e-10,-8.738797643937303e-10,7.883560342416704e-26,-2.1906158114684944e-20,-2.090494090727143e-20,0.004008120358130599,-0.0006430427682104778,-0.009440001903044504,1.7381929229287607e-15,-2.4271820200714343e-15,3.7431996268534656e-16,-5.44342252717378e-05,0.0033965661068663246,1.2768252528164506e-16,4.704372008285504e-27,-4.982877905471455e-27,6.3090052788609515e-28,-2.036864364225343e-18,1.2768252528164506e-16,0.003396566106865882,1.9185097214975007e-27,1.737719251354528e-28,3.4923611716886624e-28,1.8738949038250016e-21,4.710682895527272e-27,1.9658413758107614e-27,0.0026688244579311806,-4.009913280746212e-19,-3.489236164030986e-19,1.1832913578315177e-30,-4.9828779054712714e-27,1.2326017529948926e-28,-4.0099132807462407e-19,0.0006686996702322029,-2.4273311551592974e-22,-6.29916664340382e-30,6.3090052788609515e-28,2.9872436733143333e-28,-3.489236164030986e-19,-2.427331155220927e-22,0.000668699670232203,-9.853135721388089e-30,-2.0368643640233947e-18,1.8738949038250016e-21,1.1339875512552045e-30,-6.2005590302511935e-30,-9.754528108235463e-30,0.0026598688032244953
1656060356271577550,2231,1656060356270634413,odom,base_link_33,-0.8625419459822297,-1.008890718650946,-3.1396326510835237e-15,2.7633545883859924e-15,-4.647922987918475e-16,-0.33498782577017105,0.9422224559974006,0.003342817932573477,1.171068565998856e-14,2.143890193962517e-20,3.082361582992563e-25,1.1610663738808297e-25,8.703973331425154e-10,1.171068565998856e-14,0.0033428179321974556,3.553660333209285e-20,-1.100922716596349e-23,-9.834642380467343e-26,2.9771059980748524e-11,2.143890193962517e-20,3.553660171650572e-20,0.004002004329922161,-6.560115140831907e-10,-5.723282112823367e-10,-3.1045147608429787e-25,3.082361575288843e-25,-1.1009227166734239e-23,-6.560115140831907e-10,0.0020020054635235267,5.56278815807187e-21,4.592390503161876e-21,1.1610663738808297e-25,-9.83464234198636e-26,-5.723282112823367e-10,5.562788161227121e-21,0.0020020054635235267,-3.252407922255454e-20,8.703973331425155e-10,2.977105998074852e-11,-3.136889612393249e-25,4.592387271987608e-21,-3.252408245372881e-20,0.0040079228707666096,0.004376240751582827,-0.005029480943363751,2.626371342628886e-15,1.8022702559777757e-15,1.4202230929689611e-15,1.5573518532228936e-07,0.003405464455283751,1.1666487315531478e-16,-2.6568835287843678e-27,-1.8825096898095637e-27,-1.2693551465374756e-27,-4.056728330312519e-18,1.16664873154507e-16,0.0034054644552833323,2.2198545872919272e-27,2.0005486751633283e-27,1.3846014912685378e-27,-2.255338459102896e-21,-2.6553058069739257e-27,2.2182768654814852e-27,0.0026686718752054186,-7.541558647141449e-19,5.081936152449609e-20,-1.867381674077864e-29,-1.907753238776636e-27,2.0257922241304006e-27,-7.541558647141449e-19,0.00066866154755932,6.648409758200282e-23,-1.184550521469953e-29,-1.294598695504525e-27,1.384601491268532e-27,5.081936152449609e-20,6.648409758200282e-23,0.0006686615475593198,-7.439392421920402e-30,-4.056728330312519e-18,-2.2553388629996795e-21,-1.8476601514473386e-29,-1.1845505214699171e-29,-7.439392421920402e-30,0.0026670071685057054
1656060356338037930,2232,1656060356337292910,odom,base_link_33,-0.8625575693113205,-1.0084549525781767,8.775261333554552e-15,-1.145492328331468e-15,1.6230997527756153e-15,-0.3349835611184759,0.9422239721957749,0.0033424103548198064,-1.4404530637306382e-15,-2.7120577050024894e-20,-2.2805926156553953e-24,1.8480981927345327e-24,-5.521274872974424e-13,-1.4404530604219158e-15,0.0033424103548179954,-7.937242112446827e-21,-6.654708606888054e-24,4.816104866341409e-24,-1.1667955972366593e-12,-2.712057621698778e-20,-7.937235650098292e-21,0.004001517953433299,-3.079551399772853e-13,1.2526865607147223e-12,9.200642509773705e-26,-2.2805926154628023e-24,-6.654708606695461e-24,-3.079551399772853e-13,0.002001762274329409,-2.0456821680329888e-20,1.2682163849164047e-20,1.848098192735285e-24,4.816104866341409e-24,1.2526865607147223e-12,-2.0456821680329888e-20,0.002001762274329408,1.8434301273979912e-20,-5.521274872974024e-13,-1.1667955972366524e-12,9.22146843767154e-26,1.2682160617989779e-20,1.8434301273979906e-20,0.0040074347150119835,-1.914281247827887e-05,-4.237056979133902e-06,2.0747292772682613e-15,-1.258778777805384e-15,2.1599052000155927e-15,5.577586734563283e-11,0.0034051487324115726,1.0685280504371775e-16,2.194666505107253e-28,-1.9099601801373943e-28,2.592128162791454e-28,-1.9952754648299047e-18,1.068528050437138e-16,0.0034051487324111875,3.0920187186466724e-22,1.733083840599519e-27,-3.2315730760966254e-27,-1.7299377497829883e-18,2.194635690228143e-28,3.092018718708302e-22,0.002668347623714536,-4.019227261290411e-19,-3.5065132443124075e-19,7.900935003854196e-30,-1.91242537046621e-28,1.733083840599519e-27,-4.019227261290409e-19,0.0006685804849868667,-2.444825205763491e-22,-6.574669481158534e-30,2.591388605692809e-28,-3.231573076096627e-27,-3.5065132443124e-19,-2.444825205794306e-22,0.0006685804849868665,7.08345173420967e-27,-1.9952754648299047e-18,-1.729937749779044e-18,7.697556801726904e-30,-6.377454254847541e-30,7.083155911370203e-27,0.0026667684307593387
1656060356404582919,2233,1656060356403954744,odom,base_link_33,-0.8635298813242116,-1.0080879869565251,5.745024681674815e-15,-1.9927612199804834e-15,-1.2883623536077422e-15,-0.334983560117561,0.9422239725516245,0.003342577107784121,7.974845578130607e-13,8.133980336650798e-21,-3.490857803487633e-24,-2.7057386830287326e-24,-1.7105938697901187e-09,7.974845578130607e-13,0.0033425771067578203,-3.2554145876292873e-20,4.2229869166134366e-24,7.518748611395606e-24,-9.33712871347186e-10,8.133980336650798e-21,-3.2554145876292873e-20,0.004001718227738499,7.369980408277117e-10,1.8033139294835237e-09,-1.9606664482725116e-25,-3.465008409345351e-24,4.2229869173838086e-24,7.369980408277117e-10,0.0020018624108362653,1.7325239109130138e-26,-2.1250825307006732e-20,-2.7057386826435466e-24,7.567216224642013e-24,1.8033139294835237e-09,1.7325227168364483e-26,0.0020018624108362657,1.591668833465004e-20,-1.7105938697901187e-09,-9.33712871347186e-10,-1.9606664482725116e-25,-2.1250825307006732e-20,1.591668833465004e-20,0.004007634860491985,-0.013819031296520734,0.005642416522135818,-4.3211961786582265e-15,-8.241616211371289e-16,-3.9561191133191885e-16,1.3803578994465927e-14,0.003405037312732436,9.864285296702398e-17,3.736045247126712e-27,2.079510642972603e-27,8.328501725629683e-28,4.259268933695481e-25,9.864285296702398e-17,0.003405037312732043,-2.278230294278282e-27,-8.084157510405604e-28,-5.685627246572145e-28,-4.05826176873828e-24,3.546718629873669e-27,-2.278230294278282e-27,0.002668481138869338,-1.8902991188083984e-22,7.671819865115542e-22,-1.2409151817675838e-29,2.079498317020959e-27,-8.084034250889163e-28,-1.8902991187775835e-22,0.0006686138630446919,-5.282997522651973e-28,-1.9656885151666807e-27,7.31875976694679e-28,-5.180756267230697e-28,7.671819865115542e-22,-5.282966707772863e-28,0.000668613863044692,-2.8534574371481945e-27,4.32388847474572e-25,-4.058262163168732e-24,-1.2310544204523212e-29,-1.965589907553528e-27,-2.85355604626598e-27,0.002666673277837683
1656060356471339856,2234,1656060356470629454,odom,base_link_33,-0.8621063687678543,-1.0088756203113007,-9.543689623303653e-16,-1.171737221188681e-15,-2.185616908722197e-15,-0.3349835600558607,0.9422239725735604,0.0033432241310422366,3.7805437966357325e-13,2.395850581109019e-20,-9.562144790194191e-25,-1.374014481792128e-24,8.399361943988914e-10,3.780543794485063e-13,0.0033432241310959276,-2.842797642308685e-20,-3.144387324626104e-24,-5.3811164352668304e-24,9.009445601110609e-10,2.395845249671477e-20,-2.842797647357395e-20,0.0040024907062711735,-8.267033728603269e-11,-1.2285035925287316e-09,-7.474614849150131e-26,-9.562144792120121e-25,-3.144387324626104e-24,-8.267033728603269e-11,0.0020022486524359524,-7.242364856699862e-20,-2.891023275944026e-20,-1.3481650880350318e-24,-5.355267041124548e-24,-1.2285035925287316e-09,-7.242364856699718e-20,0.0020022486524359515,5.478404538385046e-21,8.399361943988911e-10,9.009445601110609e-10,-7.474614849150131e-26,-2.891023316333704e-20,5.478404538385046e-21,0.004008409923089515,0.00940826109945192,-0.0006391429500212098,2.8848451405494302e-15,2.0987696417314543e-15,1.0441248125023504e-15,3.3886112592832593e-15,0.003405470339853743,9.04701184700191e-17,1.8301573001127474e-27,4.641297989184224e-28,6.35820023047268e-28,-1.957588286896715e-20,9.047011847082689e-17,0.0034054703398534144,-3.555642618863982e-27,-2.0452166874282645e-27,-8.567850351003307e-28,5.063434876544298e-18,1.8301573001127474e-27,-3.556431479769203e-27,0.0026689961264852696,4.515403673852474e-19,1.1048455896900924e-18,-8.954803869422892e-30,4.641297989184224e-28,-2.0452166874282645e-27,4.515403673852472e-19,0.0006687426093011124,-8.654238080709383e-22,3.2850582473438484e-27,6.105826370560177e-28,-8.567911980761528e-28,1.1048455896900924e-18,-8.654238080709383e-22,0.0006687426093011122,-2.4673893530813514e-27,-1.9575882061173582e-20,5.0634348765569195e-18,-8.856196256270265e-30,3.285058247343851e-27,-2.4673893530813493e-27,0.00266699764913402
1656060356538645354,2235,1656060356537297487,odom,base_link_33,-0.8616242393145512,-1.0080283198549296,1.2811474971174963e-15,-6.850443937843957e-16,7.98105452475675e-16,-0.35201881611015046,0.9359929236401353,0.0033428902592357933,-3.78579636629258e-13,-1.4324908517166035e-20,-2.9210273753580094e-24,7.597452175980268e-25,-8.703462330645199e-10,-3.78579636629258e-13,0.0033428902592333096,-4.227116184093036e-21,1.2657018988575812e-24,-2.166717208686467e-25,8.705793726153642e-10,-1.4324908517166035e-20,-4.227116184093036e-21,0.004002090161419742,1.2278724279583424e-09,-8.12532946695538e-11,1.1925052532044991e-25,-2.893562394178131e-24,1.2657018988576753e-24,1.2278724279583424e-09,0.002002048379345969,-5.532573977994914e-21,6.3229700810459115e-21,7.872101988742016e-25,-2.166717206760537e-25,-8.12532946695538e-11,-5.5325739764172405e-21,0.0020020483793459698,9.987509165392006e-21,-8.7034623306452e-10,8.705793726153642e-10,1.2571287385602044e-25,6.322976543394447e-21,9.987515223843758e-21,0.0040080093370781205,0.0006166456921974373,0.009396805682683862,2.6680047060523293e-15,-1.8672043025204525e-15,1.8084658966942901e-16,-1.6116918780985368e-07,0.003405610341675214,8.346223440060034e-17,-2.5102540080264122e-27,1.4354809800791374e-27,-1.037338262521405e-28,-5.08949987223242e-19,8.346223439898476e-17,0.0034056103416749096,8.077935669463161e-28,5.415931077950839e-28,1.3142869210525667e-27,-8.146372555595324e-18,-2.5103526156395648e-27,8.582806648804608e-28,0.0026687290961184365,-5.0649658878915675e-20,-7.526725689221367e-19,4.868750899410932e-30,1.4354817504511151e-27,5.415938781670158e-28,-5.0649658878912594e-20,0.000668675852961623,-6.613540617114402e-23,-6.447800343941701e-30,-1.0531154806258252e-28,1.3647740189881809e-27,-7.526725689221365e-19,-6.6135406177307e-23,0.000668675852961623,-1.6637257960780898e-30,-5.089499872230448e-19,-8.146372557210714e-18,4.865669411499913e-30,-6.447800343941701e-30,-1.663725796076655e-30,0.0026671215438524203
1656060356604721252,2236,1656060356603979111,odom,base_link_33,-0.862060762650799,-1.008900129549147,-3.276187914708073e-15,-1.1023816725961046e-15,-1.2348240648656813e-15,-0.3379830480452611,0.9411521976992003,0.003343572096260202,-1.9965315780039475e-15,1.1859681143442264e-20,-8.17143926377533e-25,-3.0014282030669474e-24,8.721072321026943e-10,-1.996531574695225e-15,0.0033435720958805365,-2.1861454778635827e-20,2.1822356320326492e-24,5.740775098208396e-24,-2.198457396754993e-12,1.1859674681093728e-20,-2.1861454778635827e-20,0.004002905556137765,-6.743045708059651e-10,-5.531731554805915e-10,-2.5685311073996144e-26,-8.171439263294082e-25,2.206469439089187e-24,-6.743045708059651e-10,0.0020024578664301737,8.883882766517471e-19,-1.8469345249698348e-20,-3.007890551217332e-24,5.740775098208396e-24,-5.531731554805915e-10,8.883948940966478e-19,0.0020024578664301733,6.828796393120507e-21,8.721072321026943e-10,-2.1984573967549414e-12,-2.3968749744235223e-26,-1.846934373508464e-20,6.828796393120507e-21,0.004008826551647088,0.004379685445996984,-0.005043795854078326,1.0495077029659683e-15,-2.1635988788650462e-16,-1.2393101849081766e-15,0.4485460439500457,0.003405812732401582,7.683989453070353e-17,-5.238036410667518e-28,3.39282190342893e-28,2.1309197428483674e-27,4.088415475537622e-18,7.683989453070353e-17,0.0034058127324013,4.81796797863733e-28,-5.780991817363781e-28,-3.8831589152366614e-28,3.466604836973665e-23,-5.238036410667518e-28,4.81796797863733e-28,0.002669272693984012,7.522869549938487e-19,-4.9782541049819136e-20,1.2641969322709847e-25,3.6452573930996538e-28,-5.780868557847799e-28,7.522869549938487e-19,0.0006688117511044495,6.49660074102519e-23,-7.05981085696562e-26,2.1056515419765375e-27,-3.883405434269543e-28,-4.978254104982241e-20,6.49660074102519e-23,0.0006688117511044494,1.1004605834089667e-25,4.088415475537622e-18,3.4407554428506424e-23,1.2641969322709847e-25,-7.706045710522673e-26,1.1004615694926214e-25,0.0026672597637121833
1656060356671575291,2237,1656060356670639277,odom,base_link_33,-0.8620386257316568,-1.007531055569416,8.493802449577315e-15,1.3361347236987884e-15,3.374522365672178e-16,-0.35202165278662706,0.9359918567858223,0.0033424958498629908,-9.639249493888636e-15,1.116251761917076e-21,1.8197521293628018e-24,3.677636177832393e-25,-8.705377229446546e-10,-9.639249493888636e-15,0.0033424958494854135,1.968845650963011e-20,3.3702355759943565e-24,1.5445038519890596e-24,2.4946086528437262e-11,1.116251736673527e-21,1.9688456459143013e-20,0.004001618090231345,6.709728733160785e-10,5.546953117238081e-10,-2.580269357669303e-25,1.8132897808270432e-24,3.344386181466136e-24,6.709728733160785e-10,0.002001812343016907,-2.0199196462896704e-20,9.60612234552289e-21,3.677636177832393e-25,1.5428882644696048e-24,5.546953117238081e-10,-2.0199196462896704e-20,0.0020018123430169087,-1.2289689577001622e-20,-8.705377229446546e-10,2.4946086528437262e-11,-2.61056161642979e-25,9.606119114348622e-21,-1.228969280817589e-20,0.004007536483535254,-0.004256947934607069,0.005130249986365243,-4.597017211338539e-15,9.923583961927258e-16,-1.5206455891988786e-15,4.484303140150914e-05,0.003405569352948489,7.018227617784064e-17,1.804913751145675e-27,-5.689933773147449e-29,3.05437903039429e-28,2.194261651228072e-21,7.018227617784064e-17,0.003405569352948236,4.9177588831477876e-27,-2.077103353960669e-27,1.4087814955216639e-27,1.9188750107939816e-21,1.804913751145675e-27,4.9193366049582296e-27,0.0026684143816169533,-4.129321049676384e-19,-3.3875396376217797e-19,-1.772471846418461e-29,-5.689933773147449e-29,-2.0518598049935965e-27,-4.1293210496763675e-19,0.0006685971752936672,-2.426700010712972e-22,2.120739622904268e-30,3.05437903039429e-28,1.4087845770095749e-27,-3.3875396376217797e-19,-2.426700010712972e-22,0.0006685971752936672,-6.997040748743826e-30,2.1942616528057936e-21,1.9188750107939816e-21,-1.7749370367472766e-29,2.120739622904268e-30,-6.997040748740956e-30,0.0026671024284207383
1656060356738102858,2238,1656060356737293720,odom,base_link_33,-0.8615888970271044,-1.0071074441293604,1.320070355109726e-15,6.125807396596466e-16,-2.5671224187599074e-17,-0.36379224334229476,0.931480114486606,0.00334220606473423,-7.931036205724723e-13,4.630043615285859e-21,1.6881381474714933e-24,-1.4497178384563691e-25,-1.7169043687159507e-09,-7.931036209992975e-13,0.0033422060636898758,8.501652677843305e-21,5.82020119872457e-25,-4.981780357371815e-25,9.238042959173883e-10,4.630067849092867e-21,8.501655909017573e-21,0.00400127476722792,1.888441833635471e-09,4.842773816791265e-10,1.7670484276950664e-26,1.686522560313503e-24,5.82020119872457e-25,1.8884418336354714e-09,0.0020016419489789273,-7.4242233731118615e-19,1.6788394444588816e-21,-1.4658737059471972e-25,-4.464792470674313e-25,4.842773816791265e-10,-7.4242233731118615e-19,0.0020016419489789256,-7.475255612723932e-21,-1.7169043687159507e-09,9.238042959173885e-10,1.7670484276950664e-26,1.6788394444588816e-21,-7.47525520883023e-21,0.004007190234253343,-0.0033476595999957226,0.014535693457276011,-1.942890293094024e-16,-1.5086655147062875e-15,1.6716081384964042e-16,-0.3781022340299387,0.0034048779996065726,6.448728138173639e-17,-2.68212707775144e-28,8.068285405690052e-28,2.008924670404913e-28,2.0438938088567765e-18,6.448728138294808e-17,0.003404877999606332,-3.407879110554771e-28,6.57544776572603e-28,-2.7395931162562897e-31,6.157404126262083e-22,-2.4296915880807164e-28,-2.398137151871876e-28,0.0026681854978919768,4.110882756815715e-19,3.398479281200963e-19,2.1204581132340797e-26,8.068254590810941e-28,6.575447765722357e-28,4.1108827568157306e-19,0.0006685399533970282,-2.423550363038127e-22,-9.459797360642863e-27,2.261360160075637e-28,-2.73959311258287e-31,3.3984792812009785e-19,-2.423550363038127e-22,0.0006685399533970281,-1.4150158206695245e-27,2.0438937054592e-18,6.156370150496392e-22,2.1002632740604218e-26,-1.2690971628428128e-26,-1.4150158206695245e-27,0.0026665583621410796
1656060356804788561,2239,1656060356803976059,odom,base_link_33,-0.8620569020531548,-1.0088393892365275,8.388743259063469e-15,1.3060216519068805e-15,-2.3444403997634603e-15,-0.3542419818373668,0.9351537939312093,0.0033436065125922202,-8.510325176088908e-15,3.937651640839607e-20,-3.7782153541844015e-24,4.843105828586232e-24,1.7447005986151038e-09,-8.510325602914104e-15,0.003343606511068297,4.885522063323269e-21,-4.300063223208982e-24,3.0477688363831126e-24,-1.1586768347905332e-11,3.937651630426643e-20,4.885573762111554e-21,0.004002948472661124,-1.3140240756070143e-09,-1.1468399458802314e-09,1.6938421356905565e-26,-3.7799319155141625e-24,-4.306525571744552e-24,-1.3140240756070143e-09,0.0020024775810790177,-1.959744947972525e-19,-2.089727116396065e-20,4.844620441620553e-24,3.0962364504000797e-24,-1.1468399458802314e-09,-1.9597449479725253e-19,0.0020024775810790186,-2.3458212403533154e-20,1.7447005986151038e-09,-1.1586768347905643e-11,1.6938421356905565e-26,-2.0897270760063867e-20,-2.345821886588169e-20,0.004008868385558785,0.008729602841185624,-0.01012410408765163,-4.961309141293668e-16,1.7772005836324856e-15,2.0201285384739827e-16,-0.07111746184455114,0.003405493109111979,5.882258199301538e-17,-3.6287601640166543e-28,-6.6581769673255085e-28,-2.841623972392502e-29,-5.6978835881414495e-21,5.882258199240954e-17,0.0034054931091117673,-7.289074764242149e-28,1.3468082768346346e-27,1.2105253614330125e-28,-3.1449515865469788e-21,-3.6287601640166543e-28,-6.7842037849007015e-28,0.002669301304172347,1.1566104036082135e-18,2.9660467584893884e-19,2.5243548967072378e-27,-7.163047946666956e-28,1.3468082768353693e-27,1.1566104036082112e-18,0.0006688189027510481,-5.951353883553327e-22,1.0872592315721149e-26,-2.840391377228094e-29,1.210525361429339e-28,2.966046758489419e-19,-5.951353883507105e-22,0.0006688189027510483,-9.885408309897984e-27,-5.69783835170093e-21,-3.145003285334878e-21,2.5243548967072378e-27,1.0872592315721149e-26,-9.88545761370456e-27,0.0026670022859392006
