%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060295006333977,2201,1656060295005379677,odom,base_link_38,-0.9545850512295146,-0.5938263031457609,3.6483403104137224e-15,-7.1061541212904845e-16,5.334487420544135e-16,0.6247447434851711,0.7808290501048535,0.0033427456385990697,-2.1508882807551919e-13,-8.284668218599979e-22,3.0706741008864918e-25,-2.3551530153255635e-24,-2.5966179081746225e-10,-2.1508882807221046e-13,0.0033427456399461766,-1.1814331227629776e-20,-3.4812066343554897e-25,5.8004629676015905e-25,1.661382707197511e-09,-8.284151230717134e-22,-1.1814331025681384e-20,0.004001918499961239,-1.6115891892838282e-09,-6.475328222216165e-10,1.1656271844418088e-24,2.5536862180408495e-25,-3.5114988969678364e-25,-1.6115891892838282e-09,0.002002097292023079,8.00243382849881e-18,8.59358833201818e-21,-2.3519218410577782e-24,5.802482450555756e-25,-6.475328222216165e-10,8.002486768058014e-18,0.002002097292023076,3.746827949158259e-21,-2.5966179081746214e-10,1.6613827071975108e-09,1.1623960101740235e-24,8.593589139811747e-21,3.746830978384135e-21,0.004007836437647449,0.006911748136133156,-0.010352278374625712,5.287437154777308e-15,-9.76548168282739e-16,2.218305809578019e-15,3.894959417724749,0.003405222865098729,-1.7848738299791952e-15,1.7757258976524976e-27,-9.271371308039329e-28,1.0248101276309612e-27,-1.3485071270596397e-15,-1.784873829980003e-15,0.003405222865114228,-3.956926300588595e-27,2.4577274760443632e-27,-1.4523409864621322e-27,1.3998337647626994e-14,1.7757258976524976e-27,-4.057900496456885e-27,0.002668614654608033,5.760999702015084e-21,1.0906171425419794e-20,-1.4621063561728321e-25,-9.145153563203967e-28,2.3567532801760737e-27,5.760999702022788e-21,0.0006686472478371333,-4.5177864937534984e-23,2.8560784262057456e-25,1.0374349836024084e-27,-1.5533121008421434e-27,1.0906171425422876e-20,-4.517786494061647e-23,0.0006686472478371336,-4.110930792932378e-26,-1.34850712747323e-15,1.3998337647316801e-14,-1.3247814497919584e-25,2.856078426220792e-25,-2.8184610858182724e-26,0.002666816117371958
1656060295072710489,2202,1656060295072046280,odom,base_link_38,-0.9549356394963979,-0.5955259456313797,2.949029909160572e-17,-1.0085044459255193e-15,1.7378496457732372e-15,0.741141384163407,0.6713489768223,0.006681463878576025,1.1403120954796474e-09,4.728164381353106e-21,-5.610465688178757e-21,-9.437068801112218e-21,2.741861209633177e-06,1.1403120954817253e-09,0.00668146270497163,-6.845746749488857e-21,1.2535596974063384e-20,1.7837516196195114e-20,1.6732055394725667e-06,6.422230275861707e-21,-6.951625867895645e-21,0.008012885787479034,-7.36547743232807e-07,1.498891469293489e-06,-7.56498675445225e-25,-4.710493181733389e-21,1.295911344770286e-20,-7.365477432328069e-07,0.004167120369042507,8.54996747409529e-12,5.013476852432987e-21,-9.437068801112218e-21,1.7837516196293722e-20,1.4988914692934891e-06,8.549967528305398e-12,0.004167120364366526,1.102175773287204e-21,2.741861209633177e-06,1.6732055394725667e-06,-7.56498675445225e-25,5.016785574883199e-21,1.0988670508369919e-21,0.00801244839019477,-0.009676043266040324,-0.008244034490417107,1.7763568394002505e-15,-5.561439186419977e-16,-4.8168856128461936e-17,4.281707772461232,0.004131330235503393,5.387006023355886e-11,1.1196845185451378e-21,-1.4325872520910294e-24,3.510881766570179e-24,1.1802893581714325e-07,5.3870060233549347e-11,0.004131330202133812,4.598028635769663e-22,5.315484666687605e-24,-1.2458139950361423e-23,8.715303487496233e-08,1.1196847204935295e-21,4.598028635769663e-22,0.005338835386664751,-5.671029757335313e-13,-2.278606651801346e-13,3.1019272970738538e-24,-1.4325872520910294e-24,5.315484617383796e-24,-5.671029757335313e-13,0.0013344264395080021,-9.476252953292662e-17,-1.1786024051824881e-24,3.510881766570179e-24,-1.2459755537495316e-23,-2.278606651801346e-13,-9.476252953292623e-17,0.0013344264395082,-5.062671475120586e-24,1.1802893581714324e-07,8.715303487496231e-08,3.1019272970738538e-24,-1.1786024051764696e-24,-5.062671475120586e-24,0.003213955253447247
1656060295139463690,2203,1656060295138727188,odom,base_link_38,-0.9560111695354863,-0.5967233365154243,-1.2042341950013746e-14,-2.276975239078761e-15,9.90428922000271e-16,0.8258896626222751,0.5638317702769724,0.0033435370174036555,6.880495342481481e-13,1.9068600508411375e-20,-6.040255353599935e-24,9.24301295447476e-24,1.5897446030409347e-09,6.880495342473209e-13,0.0033435370165149033,-3.1502902412391957e-20,-1.7938948016197503e-24,5.351646764506459e-24,8.669365336554029e-10,1.9068574608530135e-20,-3.1502802245989655e-20,0.004002862642010953,-2.4993730905838875e-10,1.8621168540888452e-09,-8.30411786820813e-25,-6.053180050671076e-24,-1.897292378574817e-24,-2.4993730905838875e-10,0.0020025905321802524,8.245618994691868e-18,2.6229291840029187e-20,9.268862348617043e-24,5.3484155904312666e-24,1.862116854088845e-09,8.245671934251071e-18,0.0020025905321802476,1.2719174012253429e-20,1.5897446030409347e-09,8.669365336554029e-10,-8.433869709898881e-25,2.6229278915329034e-20,1.2719199861647571e-20,0.004008784941430428,-0.013269121467828882,-0.005462627600877568,-3.058317488147111e-15,-1.4672936246771346e-15,-1.87207987912066e-15,4.188748326909263,0.00340539241671242,3.8666036544664665e-14,1.670807397258103e-27,7.236934659476238e-28,1.6242212468414898e-27,-9.691865366719476e-13,3.866603654466406e-14,0.0034053924167010297,-2.6221736489546432e-27,-1.0268144083458166e-27,-1.5608623695810814e-27,-7.12294811418642e-13,1.6960509462251754e-27,-2.6474171979217156e-27,0.0026692440839202526,-1.8891222805601276e-21,3.8338245552551504e-21,4.782137916322191e-25,7.236934659476238e-28,-1.0268082453698109e-27,-1.8891222805601276e-21,0.000668804604386165,5.3791678011279476e-24,-2.2333683286417645e-25,1.6242212468414898e-27,-1.535618820614009e-27,3.8338245552489874e-21,5.3791678026686915e-24,0.0006688046043861649,6.593392637900875e-25,-9.691865366721544e-13,-7.122948114190556e-13,4.232838290798696e-25,-1.7163804457961222e-25,6.593392637930968e-25,0.002667483334453032
1656060295206237008,2204,1656060295205478668,odom,base_link_38,-0.9553679067139456,-0.5969036975002382,4.8790181964020185e-15,-2.5509958067327553e-15,2.755158801381078e-16,0.8766082753283799,0.481204667086473,0.0033470815601968026,8.32555245138582e-14,2.900085400297302e-20,-5.6319756230114405e-25,6.150440986989912e-25,9.213622941230879e-10,8.325552451551256e-14,0.0033470815597873215,-2.175200511168894e-20,2.0887852109757734e-24,-4.076596608898697e-24,1.8225537924158004e-10,2.900085400297302e-20,-2.175200511168894e-20,0.004007096973638071,3.4657797607496834e-10,9.02279245570156e-10,-5.112575972301169e-25,-5.50272865230003e-25,2.087169623264102e-24,3.465779760749684e-10,0.0020046714136650423,7.138572812766655e-18,2.3595118173972038e-20,6.142363043616729e-25,-4.050747214949008e-24,9.022792455701561e-10,7.138625752325859e-18,0.002004671413665038,1.6325665609707182e-20,9.213622941230879e-10,1.822553792415799e-10,-5.047952486945463e-25,2.3595118173972038e-20,1.632566560970102e-20,0.0040130315318759125,-0.007632845294551771,0.0009174320578253514,-2.7304547511874944e-15,-1.3149963051940079e-15,-5.199095756621117e-16,3.6650758886535186,0.003407420194515445,3.6242996428209927e-14,-3.7865323450608567e-28,-9.958062513579494e-28,-2.2336464266868566e-29,-1.9629606218628358e-16,3.624299642820811e-14,0.003407420194504564,1.6566079009641248e-28,-2.596564201087191e-28,-5.294214068124396e-29,-1.313797790819169e-16,-3.7865323450608567e-28,1.664496510016335e-28,0.002672066978564948,-1.4700451805533745e-19,1.0952330040684356e-18,5.492996255234949e-25,-9.958062513579494e-28,-2.596687460601795e-28,-1.4700451805533745e-19,0.0006695103184040912,2.8065932320587526e-22,-6.068750382056572e-25,-2.2348790218145302e-29,-4.032036619770777e-29,1.0952330040684356e-18,2.8065932320587526e-22,0.0006695103184040911,2.7072769503662277e-25,-1.9629606239307873e-16,-1.3137978073627812e-16,5.460684512557097e-25,-6.068750875124731e-25,2.7072774434042935e-25,0.0026689150951161858
1656060295272683632,2205,1656060295272051334,odom,base_link_38,-0.9548417486548715,-0.5969019515177933,-6.082591028078177e-15,8.447059136297161e-16,-1.170753088718467e-15,0.9422116980298758,0.3350180832367981,0.003338108136502404,1.0832921749920832e-13,-5.93644967993951e-21,2.6534769140938413e-24,3.64134459771434e-24,9.004585813951722e-10,1.0832921749920832e-13,0.0033381081361270448,2.0483539747723114e-20,-3.335981929673047e-24,-1.4196486757363587e-24,2.396160535777087e-10,-5.936443242834523e-21,2.0483539747723114e-20,0.003996368090609196,5.616857950720152e-10,7.850447091653166e-10,5.293572218395078e-25,2.649841842272399e-24,-3.361831323815329e-24,5.616857950720152e-10,0.0019993352011315403,8.251522311835785e-18,-1.596021922468949e-20,3.6474030493700935e-24,-1.471347464020923e-24,7.850447091653166e-10,8.251575251394988e-18,0.001999335201131536,5.523388544151841e-21,9.004585813951722e-10,2.396160535777088e-10,5.422819189106488e-25,-1.596021922468949e-20,5.523400661055345e-21,0.004002277148500406,-0.007178698618020007,0.002493929551178553,2.2343238370581275e-15,2.3208272703050375e-15,4.639351112058199e-16,4.085913265997078,0.003404378024181277,3.3149903901828394e-14,-1.2211566812821263e-27,-1.7676792551573953e-27,-3.455529786790861e-28,3.6324277737190344e-21,3.314990390182779e-14,0.0034043780241713225,-1.9217884246348255e-27,-2.733204690359655e-27,-9.942950602926486e-28,4.090439351590475e-18,-1.2211566812821263e-27,-1.9217884246348255e-27,0.002664914374783727,2.0576446614084088e-19,5.356871374886348e-19,-2.617251156906064e-25,-1.76767925515813e-27,-2.7332046903596608e-27,2.057644661408378e-19,0.0006677221837826208,-1.919133522377212e-22,2.062225878812706e-25,-3.455283267772673e-28,-9.946894907452706e-28,5.35687137488635e-19,-1.9191335224234343e-22,0.0006677221837826208,3.091724444415765e-25,3.6341855325207096e-21,4.0904401787710874e-18,-2.617251156906064e-25,1.8037319373898848e-25,3.0917244444232883e-25,0.002666749496469844
1656060295339382270,2206,1656060295338714838,odom,base_link_38,-0.9541152651327138,-0.5966987585161405,6.610218015318248e-15,2.8089094530778896e-17,-6.918781882804657e-16,0.992158527908554,0.12498582118916948,0.0033426508323679566,-4.260478482958744e-13,1.2054083417977244e-21,6.41888159204149e-25,4.7973275605905377e-26,-4.995347951435745e-10,-4.2604784850763264e-13,0.0033426508337013427,9.597056146078162e-21,-8.578700405093177e-25,-5.81441526982718e-25,1.70833633322214e-09,1.2054083417977244e-21,9.597056146078162e-21,0.004001818362700135,-9.849858775567543e-10,1.610397990162658e-09,2.840151694285313e-25,6.41888159011556e-25,-8.578700407019107e-25,-9.849858775567543e-10,0.0020021637437729325,1.0755812649907813e-17,-3.535211090937381e-21,9.967206393861786e-26,-5.685168299115652e-25,1.610397990162658e-09,1.075575971034861e-17,0.0020021637437729256,6.788186930504221e-21,-4.995347951435743e-10,1.7083363332221403e-09,2.969398664996724e-25,-3.535213514318082e-21,6.788186930504221e-21,0.004007727663374555,-0.009037426352847433,-0.010576474368747313,-1.2281842209915794e-15,5.442145527152563e-16,-7.432860849279638e-16,5.318964933976531,0.003402425237754808,3.058749736628734e-14,6.145226451671682e-28,-4.4511210182626065e-28,1.8020663901587035e-28,1.8061310725454733e-22,3.058749736628734e-14,0.003402425237745634,1.0349855076499675e-27,2.0629878184111226e-27,-1.8544073035309887e-27,-8.711302552167628e-20,6.1471986039347345e-28,1.0223637331664313e-27,0.0026685478950507855,3.3104991262301404e-19,4.626946652074143e-19,-9.758146288711498e-25,-4.419566582053766e-28,2.1639743402310562e-27,3.3104991262301404e-19,0.0006686305465854589,-2.6691400771116994e-22,-2.0892812794783862e-24,1.8021896496751443e-28,-1.8544073035309887e-27,4.626946652074112e-19,-2.6691400770808845e-22,0.000668630546585459,1.3873433454695274e-24,1.8061310725146584e-22,-8.711385270228883e-20,-9.758146288711498e-25,-2.0892812794904233e-24,1.3873433454725366e-24,0.002664990043670906
1656060295406210350,2207,1656060295405384779,odom,base_link_38,-0.95375375421645,-0.5978285527744447,6.079663682212466e-16,-2.632774841083515e-15,-2.349789331970875e-15,0.9996458325740274,0.02661220429388633,0.0033429842896920744,3.820791442592375e-13,3.931656038898006e-20,8.790005203098424e-24,-8.124404444906403e-24,1.7242209420871567e-09,3.820791442625462e-13,0.0033429842883024655,3.1444998759771286e-20,-7.137535895296604e-24,4.329461617774411e-24,4.436654164549799e-10,3.931657328843358e-20,3.14449471619572e-20,0.004002204603547638,1.7612948704185557e-09,5.690424447399508e-10,4.0525993511737995e-25,8.793236376595837e-24,-7.08583710701204e-24,1.7612948704185557e-09,0.002002268751150842,8.999970216455621e-18,2.1074937679892403e-20,-8.151061633386003e-24,4.277762829489847e-24,5.690424447399509e-10,8.999970216455621e-18,0.0020022687511508383,3.382184659073136e-20,1.7242209420871567e-09,4.436654164549799e-10,4.0525993511737995e-25,2.1074891635659087e-20,3.382183285824072e-20,0.004008123117818019,-0.008024054675274783,0.011331788040365609,1.3999218451132833e-15,-2.60012919060127e-16,1.2288365480820467e-15,4.285609454556834,0.003404907674275907,2.8123711731413424e-14,-2.7578577246526573e-27,8.690000582349584e-28,-1.636659724964229e-27,-8.170074330819732e-18,2.812371173142231e-14,0.003404907674267447,-1.5272347125078789e-27,7.675185942625737e-28,-2.8384508258266943e-27,2.0390611308729324e-20,-2.7578577246526573e-27,-1.5272347125078789e-27,0.002668805390380666,-5.654489257604545e-19,9.244792252779818e-19,-3.9905002207148015e-25,9.194809931932811e-28,7.675185942625737e-28,-5.654489257604545e-19,0.0006686949256977025,9.135096109606673e-22,1.1065883643395738e-25,-1.6366597249627596e-27,-2.8384508258266943e-27,9.244792252779783e-19,9.135096109637488e-22,0.0006686949256977025,-5.382073017018819e-25,-8.170075158000344e-18,2.039143848936653e-20,-3.9905002207148015e-25,1.1065886108586067e-25,-5.382074003125043e-25,0.002666934880379752
1656060295472808389,2208,1656060295472052097,odom,base_link_38,-0.9549674380614306,-0.5971201619722706,-7.1051563070578805e-15,-1.1825022654128543e-15,-6.693546211000499e-16,-0.9984837914291537,0.05504650990991484,0.0033428533265585426,3.244622700932195e-13,-1.719170800856036e-20,-2.1273572796453956e-24,9.080300551083772e-24,-6.681567916844588e-10,3.2446227004027994e-13,0.003342853326805658,-1.0902572173682332e-20,6.416350881955886e-25,-2.703340529903303e-24,-9.720919702929861e-10,-1.719168210867912e-20,-1.0902599689150706e-20,0.004002047245768519,-7.816450402379772e-10,-9.087855811644708e-10,-3.684043536254543e-25,-2.1273572796453956e-24,6.416350881952125e-25,-7.816450402379772e-10,0.002002093757362024,5.746858977868186e-18,-1.2957780993397248e-20,9.056066744075195e-24,-2.703340530095896e-24,-9.087855811644708e-10,5.7468325080885834e-18,0.0020020937573620237,-9.588934816010905e-21,-6.681567916844588e-10,-9.72091970292986e-10,-3.5547965655431322e-25,-1.2957780185603681e-20,-9.588934008217338e-21,0.004007965873500641,0.007381213978476353,-0.004553787942626286,-2.2776919239575477e-15,-1.6145477112201554e-15,1.5042636134420343e-15,2.7430884601490106,0.0034050368490551744,2.5856979886044247e-14,7.364805411143366e-27,6.2511449230874344e-27,-8.739673879005232e-28,8.170112615768718e-18,2.5856979886044247e-14,0.0034050368490474037,3.5025424191812924e-27,-5.362963325723851e-28,3.930518261010136e-28,4.091442704325958e-18,7.317473756830106e-27,3.47729887021422e-27,0.0026687004856172348,1.0340061242031249e-18,3.3406947943782934e-19,5.266814056489981e-25,6.301656672930745e-27,-5.61515229636904e-28,1.034006124203128e-18,0.0006686687000851675,-6.022037349208374e-22,-4.301209747966459e-25,-8.739673878990539e-28,4.1830770101973e-28,3.3406947943782934e-19,-6.022037349208374e-22,0.0006686687000851679,-3.3830306351579704e-25,8.170112719166295e-18,4.091442704325958e-18,5.282969927828907e-25,-4.301209747966459e-25,-3.6415245765657453e-25,0.0026670125205662185
1656060295540246827,2209,1656060295539522886,odom,base_link_38,-0.953055968919216,-0.597410703823698,2.01498973756431e-15,2.016834963341576e-15,-2.9431034208510348e-15,-0.9572056874604883,0.28940848621506243,0.0033832101483218012,-1.2559086041527962e-13,3.9179763123259695e-20,-1.5809869438561654e-23,-4.999501556060224e-24,-8.808773774166824e-11,-1.2559086030774614e-13,0.0033832101523757073,-3.2941579025388986e-20,-5.820353585808148e-24,-3.579918694486153e-24,2.848725840820126e-09,3.9179763325208087e-20,-3.2941579025388986e-20,0.004050255701714028,1.5561971609031998e-09,2.5686249748753353e-09,-6.491588137260684e-16,-1.567416011936282e-23,-5.820353585808136e-24,1.5561971609031996e-09,0.002026353501095382,9.956227640578316e-18,5.942900594408784e-16,-4.993039207572802e-24,-3.579918694486153e-24,2.568624974875335e-09,9.956280580137519e-18,0.002026353501095375,-9.18703359050993e-16,-8.808773774166824e-11,2.8487258408201264e-09,-6.491588137260684e-16,5.942900594602654e-16,-9.187033591026917e-16,0.004056317601042285,-0.021431102613632902,0.004773709757870392,-3.94996535479919e-15,5.041263064148556e-16,1.0061751255731518e-15,4.942529305641074,0.003426822336962376,2.436442874117472e-14,2.4063413052861744e-26,-6.438800944129619e-26,-3.3686491141700286e-26,-1.6370353412140112e-20,2.436442874117472e-14,0.0034268223369550706,-9.351551600942484e-27,3.691047689219523e-26,1.8725511246635868e-26,8.435184487097585e-21,2.3962438856993455e-26,-9.349973879132042e-27,0.0027008395252650116,-4.704978090044881e-19,-5.470285849607182e-19,-6.92682983656466e-26,-6.438800944130207e-26,3.691047689219523e-26,-4.704978090044881e-19,0.0006767034060249446,-4.4743675109084675e-22,-5.751266413308756e-26,-3.358552927178364e-26,1.8725511246635845e-26,-5.470285849607152e-19,-4.474367510846838e-22,0.0006767034060249449,-2.704976028474198e-26,-1.6370301713351827e-20,8.435223261188798e-21,-6.603712409786134e-26,-5.751266413308756e-26,-2.7049710980935406e-26,0.002683028107915962
1656060295606106398,2210,1656060295605431318,odom,base_link_38,-0.9529468541768438,-0.5986103778705001,1.1771779297869989e-14,-1.5401013779446313e-16,-7.568260888207253e-17,-0.943807383556647,0.3304960253073496,0.003304824759294253,1.3575593036981362e-12,-3.22353577181622e-21,1.0984724912031863e-24,1.7413619211196175e-24,1.299023028696608e-09,1.3575593041216527e-12,0.003304824760635627,-2.026818511065289e-17,2.456628556428658e-24,-3.357794856422591e-24,2.090257724583335e-09,-3.2234873042022032e-21,-2.026818516235168e-17,0.003956513875265057,2.374260957197389e-09,8.529123988943189e-10,-3.2424287316347757e-16,1.0984724912092284e-24,2.5018649961656147e-24,2.374260957197389e-09,0.0019793633181778153,7.12045059481512e-18,2.1370445710790326e-16,1.7898295349430512e-24,-3.409493644706779e-24,8.529123988943188e-10,7.120424125035518e-18,0.0019793633181778144,-5.599560516595403e-16,1.2990230286966076e-09,2.090257724583335e-09,-3.2424287320225166e-16,2.1370445708205386e-16,-5.59956051672465e-16,0.003962368095896106,-0.010612443569812058,0.01606193348038687,1.700029006457271e-16,1.2028945296022675e-15,2.1359476767343193e-15,3.447313689335715,0.003404505348523255,2.1342200070983123e-14,8.204153414298523e-29,3.1105247858638613e-29,-1.911516019543344e-27,-4.2107693849094566e-21,2.134220007098272e-14,0.00340450534851686,1.3757734187054446e-27,-1.861608606910806e-28,1.8857799011977387e-27,1.6455352100133826e-17,8.204153414298523e-29,1.3820843059472127e-27,0.0026383448446893514,8.99922056723658e-19,1.4853914569944424e-18,5.492996255234949e-26,1.320917696785722e-28,-1.8614853473943653e-28,8.999220567236564e-19,0.0006610798897357846,-2.3341998777500285e-21,-7.827079890840247e-26,-1.8610289216091994e-27,1.8857799011977387e-27,1.4853914569944378e-18,-2.3341998777500285e-21,0.0006610798897357845,-9.760673688236375e-26,-4.210821083710067e-21,1.645535225523019e-17,7.997156312768529e-26,-6.534610183726142e-26,-1.1053148325731139e-25,0.002667851154285114
