%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060306212377914,2073,1656060306211711645,odom,base_link_10,-0.022398800919290807,-0.43598949909574003,-4.5593411858446675e-15,-1.216554428511866e-15,1.0916623985092612e-15,-0.24618334557901458,0.9692232768353861,0.0033412871953287008,1.1099300023431639e-12,-2.0322317732789974e-20,3.7494695802878285e-26,1.795605777292255e-25,2.191791858635547e-09,1.109930002343991e-12,0.003341287193438326,-1.3787120606303798e-20,-8.217587179281185e-25,-2.2428464635215227e-25,1.0126173568678028e-09,-2.0322341916109884e-20,-1.3787072138689782e-20,0.004000173269830735,-1.5321707852777463e-09,-2.0139107616028624e-09,1.1874565434110847e-25,2.618558591377811e-26,-8.217587179281185e-25,-1.5321707852777463e-09,0.0020012883759385233,-9.794767822943185e-18,1.3840545022118238e-20,2.312593660137897e-25,-1.7258585806758804e-25,-2.0139107616028624e-09,-9.794820762502388e-18,0.0020012883759385177,1.3647160346759028e-20,2.191791858635547e-09,1.0126173568678026e-09,1.25208002876679e-25,1.3840545426015022e-20,1.3647154288307276e-20,0.0040060880421914045,0.009959303570212796,-0.015184245796490359,1.9376861226660935e-15,2.149251113622512e-15,7.353224304510547e-17,-4.728908733348362,0.00340510014898702,-2.8768634222884996e-17,4.322957760611145e-28,5.719798503039142e-28,1.5268468526043692e-28,-8.173426227376694e-18,-2.8768634225308377e-17,0.003405100148986943,-1.0602290566170399e-27,-1.9607586392671372e-27,-4.135912681480471e-28,-8.182830713494786e-18,4.322957760611145e-28,-1.1612032524853294e-27,0.0026674511642732564,-8.470350617846003e-19,-1.9768020001922393e-18,8.077935669463161e-27,5.719921762555583e-28,-1.9607709652187813e-27,-8.470350617845973e-19,0.0006683563730240328,-2.915623140208791e-21,1.7049821687600948e-25,1.5268468526025325e-28,-4.135912681480471e-28,-1.9768020001922393e-18,-2.9156231402118725e-21,0.0006683563730240325,2.1699931576706206e-26,-8.173426123979117e-18,-8.182831127085092e-18,8.885729236409477e-27,1.8342291394715054e-25,2.1699931576894285e-26,0.0026667687215486922
1656060306279136815,2074,1656060306278374195,odom,base_link_10,-0.022685117172159153,-0.43672495315877313,3.6190126416479895e-15,1.873342277242286e-15,-1.2156680305745742e-15,-0.32144820259221507,0.9469271635401713,0.0033426105474416838,-4.305072148696627e-13,2.571333590670131e-20,1.6109169053410327e-25,4.994610288135446e-26,1.6567934041727027e-09,-4.305072148696627e-13,0.003342610546203187,1.9792110055785765e-20,4.431585186597412e-24,-1.450912699703677e-24,-5.19682281466973e-10,2.5713349664435498e-20,1.9792161855548246e-20,0.004001761142628666,-1.6731203450953023e-09,-6.04841924622315e-10,-3.9127500898962186e-27,1.6109169024521378e-25,4.434816360865197e-24,-1.673120345095302e-09,0.002001984957614493,-6.490486786929618e-18,-1.1978698757931678e-20,5.0753896448488855e-26,-1.3992139114191127e-24,-6.048419246223148e-10,-6.49051325670922e-18,0.002001984957614488,-2.271748356195216e-20,1.6567934041727027e-09,-5.19682281466973e-10,-4.329268647852913e-27,-1.1978698757933219e-20,-2.271748356195524e-20,0.0040076759114543396,0.0009751212375306295,-0.013255989303445403,2.5604518505417673e-15,2.1784335545336684e-16,-9.891170858298134e-17,-3.3737947719928343,0.0034044978285674237,-2.9570500710471386e-17,4.879104698791958e-28,3.472436936045488e-29,-4.110134694140326e-30,-6.1292953489147125e-18,-2.9570500710673334e-17,0.0034044978285673383,-9.70693343874455e-28,1.573742836942562e-28,-1.9902368914806492e-29,-8.174340506105094e-18,4.879104698791958e-28,-9.70693343874455e-28,0.0026685097489070895,-8.91413318553229e-19,-1.1716897086276736e-18,8.885729236409477e-27,4.104758255386705e-29,1.5736195774261212e-28,-8.91413318553229e-19,0.0006686210140999211,-1.822701119377949e-21,4.6976159740002065e-26,2.197671059716749e-30,-1.3594563160960896e-29,-1.1716897086276736e-18,-1.8227011193748676e-21,0.0006686210140999214,-9.259582008691261e-27,-6.129295348914714e-18,-8.174340531954488e-18,5.4526065768876336e-27,4.37449854722168e-26,-6.0283954149308424e-27,0.0026662394876061455
1656060306345644463,2075,1656060306345037222,odom,base_link_10,-0.024276799922859027,-0.4348396282130125,-4.965537529766362e-15,2.8925769455583348e-15,7.544093835599595e-17,-0.2980789667624007,0.9545412141829496,0.0033426374298280975,9.384687425539263e-13,1.1921566296958443e-20,-5.063348550980298e-25,1.2195702002708271e-25,-1.0841089359633825e-09,9.384687427656846e-13,0.0033426374307390793,4.204130539314614e-20,3.386873240618205e-24,2.411345469612643e-24,-1.7307989009183257e-09,1.1921569629106906e-20,4.2041329626953147e-20,0.004001789753862981,-9.323488953960855e-11,2.0492244348665548e-09,-3.281661365719409e-28,-6.097324314753176e-25,3.3901044148859904e-24,-9.323488953960857e-11,0.002001917442233441,-3.1206362241638e-18,7.915916804142518e-21,1.2195702002708271e-25,2.4097298824787502e-24,2.049224434866555e-09,-3.1206494590536007e-18,0.0020019174422334415,-3.367319963805648e-20,-1.0841089359633823e-09,-1.730798900918326e-09,-3.281661365719409e-28,7.915909533997334e-21,-3.3673193175707943e-20,0.0040077069553960225,-0.016276365548492322,0.0007636317464303488,1.2160411566597418e-15,-1.0816609892697035e-17,-8.14995417211331e-16,-1.472933285025647,0.0034051703449845226,-2.787307750186476e-17,-5.1118186658321565e-28,2.6870723779376557e-28,7.464184006249521e-28,-1.636203310619103e-17,-2.787307750186476e-17,0.003405170344984471,-1.5844271281364022e-27,-5.826980029547516e-29,4.4992636447831095e-28,-5.103472208998841e-19,-5.174927538249837e-28,-1.5777218104420236e-27,0.002668528822971647,-9.981331665662183e-19,-3.6083135284227617e-19,1.4378725491644426e-25,3.696814336620551e-28,-5.826671880756414e-29,-9.98133166566216e-19,0.0006686257842455247,-6.268012996696558e-22,-1.3224703984187242e-26,6.454318788020798e-28,4.499140385267587e-28,-3.6083135284227627e-19,-6.268012996696558e-22,0.0006686257842455248,-1.2036440919604922e-25,-1.636203310619103e-17,-5.103472208998833e-19,1.308625578453032e-25,-1.3224703984187242e-26,-1.3328910626756643e-25,0.0026667775336884567
1656060306412355384,2076,1656060306411718130,odom,base_link_10,-0.004422040510831948,-0.4414113878883654,-1.1951106337199091e-14,-8.343665577809767e-16,-1.3715511168194116e-15,-0.21904858722745768,0.9757139521569089,0.0033435356264006192,4.5793094916425814e-11,1.720543752045967e-20,-6.5245139958632946e-24,-1.688965772071558e-24,4.770194075785831e-09,4.5793094916214056e-11,0.003343535799266015,-1.8030694372633015e-20,5.419238202056039e-26,-1.975963225357765e-24,1.919264923947026e-08,1.7205851110765947e-20,-1.8030797770209584e-20,0.004002862835721703,3.893531050773058e-09,-1.9397409768111916e-08,-1.1008711704540264e-25,-6.110923689586781e-24,1.575899578163076e-25,3.893531050773058e-09,0.0020024376872295347,1.1837626476028555e-18,-1.867276268353873e-20,-1.6889657719752614e-24,-1.9759632254540615e-24,-1.9397409768111916e-08,1.1837494127130547e-18,0.0020024376872295347,6.348696207058992e-21,4.77019407578583e-09,1.919264923947026e-08,-1.1311003203420956e-25,-1.8672762481584174e-20,6.3486962070605326e-21,0.004008783064359299,0.14648363428204902,0.03551709468433728,3.6914915568786455e-15,9.832603898833883e-16,6.53409123668816e-16,0.5874573142209556,0.0034056685889822334,6.12779492727114e-18,-1.6913177807938493e-27,-4.049165117674561e-27,-1.3047323883319354e-28,-4.001641926799828e-21,6.127794914346443e-18,0.0034056685889820113,-2.7767903863779616e-28,3.257932144828348e-27,3.2427770143431468e-28,9.274105277899724e-22,-1.6913177807938493e-27,1.135959703518257e-28,0.002669244083478694,-5.683156307056046e-20,1.249089256920305e-18,4.362085261510107e-26,-4.049165117674561e-27,3.257932144828348e-27,-5.683156307056354e-20,0.0006688045982116157,1.232125841643522e-22,3.44477704014663e-26,-1.3047632032110456e-28,3.2427770143358e-28,1.249089256920302e-18,1.2321258416743368e-22,0.0006688045982116159,9.454978252797698e-27,-4.001667776181644e-21,9.274105277899724e-22,4.0389678347315804e-26,3.4447770401372263e-26,6.223828636915722e-27,0.0026671454495877673
1656060306479006242,2077,1656060306478379250,odom,base_link_10,-0.0015239905865200853,-0.44255897705443203,-1.1885891576524088e-14,-5.288054452043694e-16,-5.394583691303418e-16,-0.20276698642053811,0.9792270161805858,0.0033425436788039075,2.5405340789626555e-11,6.447851064424543e-21,2.2424564399426905e-24,-2.9422217453752947e-24,3.87535413666747e-09,2.54053407896249e-11,0.003342543757210866,-1.0064045797558956e-20,-6.811423953791769e-25,8.657003417254224e-25,1.3106295825474873e-08,6.447850256630976e-21,-1.0064052259907491e-20,0.0040016754039543375,1.6477484806249053e-09,-1.3565492749935414e-08,1.2536893050134408e-25,2.2424564403278764e-24,-6.746800468436063e-25,1.6477484806249053e-09,0.002001841856670812,4.3292848457496216e-18,-7.959858358675004e-21,-2.9422217453752947e-24,8.657003417254224e-25,-1.3565492749935414e-08,4.329278228304721e-18,0.0020018418566707923,5.115936403191236e-21,3.87535413666747e-09,1.3106295825474873e-08,1.253657750577232e-25,-7.959858459652282e-21,5.115934787604102e-21,0.004007593810764163,0.10285180582468456,0.014740154661012639,-3.065256382051018e-15,1.881505549545486e-15,1.0797214753685407e-16,0.31890685918551753,0.0034055776484123983,-1.6927199508462855e-18,1.3833464833955663e-26,-1.2444948410952827e-26,1.2330458112767462e-26,-1.5981288462288603e-20,-1.692719944383937e-18,0.003405577648412362,-3.9127500898962186e-28,8.011873063447425e-28,-5.702275318510203e-28,-5.720132264138294e-17,1.3833464833955663e-26,-4.417621069237666e-28,0.002668452528831336,2.3834581282403096e-18,-1.187428949996072e-17,5.7050420665583574e-27,-1.0829361277060195e-26,7.507125343622418e-28,2.3834581282403142e-18,0.0006686067119889268,4.910227446803459e-20,-6.8155165409874e-27,1.071487097885132e-26,-4.692656619343748e-28,-1.1874289499960725e-17,4.910227446803613e-20,0.0006686067119889267,3.656830490676335e-27,-1.598126261289446e-20,-5.720132264138294e-17,4.897248499612041e-27,-7.21946262827889e-27,4.060727274161248e-27,0.0026671073645859363
1656060306545886611,2078,1656060306545054197,odom,base_link_10,0.0007249912767051114,-0.44426199061854277,-6.7914424084492e-16,4.044808413427343e-16,9.35894221450584e-16,-0.1505014607157856,0.9886097866814868,0.003343236031656006,1.3741703989724274e-11,-1.2432514105355636e-20,-2.08712473551972e-24,-2.478933910028163e-25,3.1496469136320457e-09,1.374170399014779e-11,0.0033432360647518964,7.406283591322142e-21,9.72495905719073e-25,6.907231944598341e-25,8.722839982683776e-09,-1.2432501180658565e-20,7.406283793270534e-21,0.004002505053686994,-4.0976718657149137e-10,-9.313159877239312e-09,1.2744836784750667e-26,-2.4619409503872084e-24,8.690983291499446e-25,-4.0976718657149137e-10,0.0020022781085511994,3.4138709298403946e-18,1.1359473553741652e-20,-2.8173540792666e-26,6.842608459242636e-25,-9.313159877239312e-09,3.4138709298403946e-18,0.0020022781085511894,-1.4778340826418073e-21,3.1496469136320453e-09,8.722839982683776e-09,1.2747992228371551e-26,1.1359471837180322e-20,-1.4778341836160032e-21,0.004008424207070049,0.07007473131307052,0.00425841588963749,-3.5284275501368256e-15,-7.186591475412396e-17,1.0526677591268937e-15,1.584424928892986,0.003405459268948457,-5.4798434504345174e-17,9.491574411619214e-27,1.2136215027514217e-26,7.275256281331771e-27,-6.220529630171983e-20,-5.479843447849578e-17,0.003405459268948311,7.194411455615628e-28,-3.3871051407808908e-28,-5.934676370405213e-28,-4.0867239311887926e-17,8.683780844672898e-27,7.431069727181931e-28,0.0026690056632797327,1.009281367567343e-18,-8.309150131547446e-18,-1.6640547479094111e-25,1.2136215027514217e-26,-3.3871051407808908e-28,1.0092813675673432e-18,0.0006687449934389729,1.4548609482559534e-20,-2.5290031231586763e-25,6.467462714385455e-27,-5.934676370408886e-28,-8.309150131547453e-18,1.4548609482562616e-20,0.000668744993438973,-1.9753892639572985e-25,-6.220529630152261e-20,-4.0867239208490343e-17,-1.9225486893322323e-25,-2.529004109234808e-25,-1.975389756987841e-25,0.0026669881286131014
1656060306612286047,2079,1656060306611708879,odom,base_link_10,0.0023984206609100056,-0.44382693649822613,-1.0465044629481834e-14,1.9175626927091123e-15,-2.001567309214528e-15,-0.07263422928060274,0.997358645992911,0.003342219683681713,3.619151712048006e-12,3.277575222740368e-20,1.266580926667769e-24,-1.4525622540863359e-24,1.1823633321601325e-09,3.619151712048006e-12,0.003342219701716065,2.5520093358671202e-20,-4.4372082740078874e-24,3.848166688867031e-24,6.119820073003924e-09,3.277576515210075e-20,2.552011930903954e-20,0.00400128909009803,-2.8234881515415747e-10,-6.2571961270851414e-09,9.786312567332415e-26,1.059785773529512e-24,-4.359660091581041e-24,-2.8234881515415737e-10,0.0020016689995642316,2.3923201200567657e-18,-2.0183730156900896e-20,-1.245767100948079e-24,3.823932881858642e-24,-6.2571961270851414e-09,2.3923333549465665e-18,0.0020016689995642264,-2.5949193774870935e-20,1.1823633321601321e-09,6.119820073003924e-09,9.787732516961812e-26,-2.0183730207387994e-20,-2.5949193800114484e-20,0.004007205897403327,0.046842983238548186,0.0026518360244551786,2.850150671029894e-15,1.973759654778181e-15,1.3516497892465903e-15,1.5439969090075465,0.003405253968320408,-4.00536980848775e-17,5.301145283085199e-28,-4.366052657953878e-28,1.4424729103228676e-27,1.3722597628323195e-21,-4.005369808810867e-17,0.003405253968320405,1.86328945813203e-27,1.1931496025538376e-27,1.89667360573213e-28,-2.8612626476418635e-17,4.291403324402304e-28,1.8901107289095443e-27,0.0026681950349505337,-2.4956760428953408e-19,-5.6721732207256654e-18,3.453317498695501e-26,-4.366068065393433e-28,1.1931496025538836e-27,-2.4956760428953403e-19,0.0006685423385733521,-2.4574554274990516e-21,1.3380882353677507e-27,1.442460584377101e-27,2.1491090954102005e-28,-5.672173220725667e-18,-2.4574554274990516e-21,0.0006685423385733522,4.926865910836707e-26,1.3722339134381772e-21,-2.861262650226803e-17,3.776434925474028e-26,4.569256340177193e-27,4.9268560500753917e-26,0.0026668592214436227
1656060306679542573,2080,1656060306678390026,odom,base_link_10,0.0024908291646141834,-0.44605779443918436,-2.1060627200530924e-15,-2.0537516049640453e-15,-1.865848151477671e-15,-0.09084231264458854,0.9958652891999915,0.003343546665204085,4.400705729713243e-12,2.471129721893411e-20,-1.3188414171135633e-24,1.542520480513391e-25,2.608700589334215e-09,4.400705729713243e-12,0.003343546667489909,-3.394468909355056e-20,4.444936031684391e-24,2.617777870508975e-24,3.3728810423418386e-09,2.4711297016985718e-20,-3.394479269307552e-20,0.004002876954340361,-1.957287215684659e-09,-3.793398954882083e-09,1.0128974023037792e-27,-1.312379068581002e-24,4.444936031684391e-24,-1.957287215684659e-09,0.0020024475854559347,1.3343402858712958e-18,-2.5297290710373273e-20,1.4778969951558048e-25,2.6177778706052716e-24,-3.793398954882083e-09,1.334327050981495e-18,0.002002447585455931,2.1554343803709588e-20,2.608700589334215e-09,3.3728810423418386e-09,5.829682089583277e-28,-2.5297291139507442e-20,2.1554343803709588e-20,0.004008796668655317,0.028959616187194115,-0.013466468464002901,1.1206313654810174e-15,-5.88065663616667e-16,-4.2892256026432146e-16,0.8087663243859424,0.0034054666686913508,-4.5532998283680425e-17,-3.988480736797436e-27,-6.4962111867689e-27,-2.1112648859378595e-27,-4.101157864412418e-21,-4.553299828529601e-17,0.00340546666869142,1.5272347125078789e-27,2.4107998831147238e-27,3.63514896561596e-28,-1.6344184178035243e-17,-3.963237187830363e-27,1.7165613297609217e-27,0.002669253620143103,-1.7201707506383806e-19,-3.812103624706237e-18,2.3829910224916325e-26,-6.4962111867689e-27,2.2088514913781448e-27,-1.7201707506383652e-19,0.0006688069818381248,-1.1383476765149652e-21,5.892631340729684e-26,-2.5151678323868396e-27,5.65457125322353e-28,-3.8121036247062355e-18,-1.1383476765118838e-21,0.0006688069818381247,5.307533598494164e-27,-4.10106739153292e-21,-1.6344184229734034e-17,2.3829910224916325e-26,5.892621479968369e-26,5.307533598494164e-27,0.002666983087567725
1656060306745854875,2081,1656060306745050669,odom,base_link_10,0.0011769172110192017,-0.44526688764744904,-4.371123688701184e-15,-1.6969692138042993e-15,2.7683613556182686e-15,-0.1218177044242495,0.9925524907473691,0.003342519746231148,1.2518176992312199e-14,-4.4102655282089937e-20,-1.2080469182051683e-25,1.3678344084596752e-25,3.3339830344412665e-11,1.2518177204070435e-14,0.0033425197465220447,-2.0189740232357487e-20,1.2739177081470045e-24,-1.931630971846783e-24,7.630027878847932e-10,-4.4102629432695794e-20,-2.0189740336487126e-20,0.004001646700495217,1.521079799007881e-10,-7.481651063408296e-10,2.63668868961071e-26,-1.2080469172422033e-25,1.2739177081470045e-24,1.521079799007881e-10,0.002001826788079441,-6.391252469612931e-19,3.020667141007797e-20,1.6424842202584577e-25,-1.9317319460426514e-24,-7.481651063408296e-10,-6.391235926000682e-19,0.0020018267880794393,2.369659951272309e-20,3.3339830344412665e-11,7.630027878847931e-10,2.475445520583535e-26,3.02066730256651e-20,2.3696597897139038e-20,0.004007565135587876,0.004944401797104092,0.0010443621799751668,5.745404152435185e-15,-1.194287741746734e-15,1.2330972697394905e-15,-0.12548157235323742,0.003405570419269901,-4.184607197340749e-17,-7.308796286872674e-28,1.0243944099860314e-29,5.118700231254393e-29,1.1028597429306805e-21,-4.184607197325603e-17,0.0034055704192699696,1.3568407569801403e-27,-2.363627957177629e-28,3.112484727146699e-28,-1.2256229491014119e-17,-7.245687414454993e-28,1.3572351874327508e-27,0.0026684334552221143,-1.1973240541877771e-18,-2.32052473702505e-18,-2.928251680180396e-27,1.6554831341720244e-29,-2.2374102123422673e-28,-1.1973240541877771e-18,0.0006686019436333193,-4.820738911865089e-21,-9.453143837909709e-27,5.752254145760018e-29,3.1758401185972613e-28,-2.32052473702505e-18,-4.820738911869711e-21,0.0006686019436333198,2.5216217545006183e-26,1.1028597429306805e-21,-1.2256229478089422e-17,-4.543838814073028e-27,-1.1068730971802341e-26,2.521611893739303e-26,0.002667102294938612
1656060306812927004,2082,1656060306811711311,odom,base_link_10,0.0012144203318555924,-0.4456857703553396,5.925381713067779e-15,2.863403649808555e-15,1.4912093548433324e-15,-0.12382870624626757,0.992303608533888,0.0033425174701361454,-6.636064577513278e-14,-1.7091666170551396e-20,-2.1987879535898478e-26,1.141729874840288e-27,8.531540788540377e-10,-6.63606456675993e-14,0.0033425174697835854,4.7105946339826635e-20,-4.097800033856736e-24,-2.1326224328989824e-24,-1.5573011365428613e-10,-1.7091666170551396e-20,4.7105946339826635e-20,0.00400164670034774,-8.649369467976237e-10,-5.86871400183702e-11,-2.9863118428046623e-26,-2.1987879295157235e-26,-4.071950639521673e-24,-8.649369467976237e-10,0.0020018266477810852,6.17628526804607e-21,2.227713979683093e-20,1.141729874840288e-27,-2.1326224328989824e-24,-5.86871400183702e-11,6.176285268045974e-21,0.002001826647781085,-3.2820179921980834e-20,8.531540788540377e-10,-1.5573011365428608e-10,-3.00650668197832e-26,2.2277139796829388e-20,-3.282017669080647e-20,0.004007563313686165,-0.00031757837776780207,-0.006694319206275168,7.91033905045424e-16,-2.9602044220004553e-15,-1.3601938458182687e-15,-1.2597435810057789e-05,0.0034050588699019836,-3.60410416415863e-17,4.388038785291878e-28,3.295024390166637e-28,1.3940293624073672e-28,-4.833479438580452e-22,-3.604104164178825e-17,0.0034050588699020474,8.67746995743113e-28,-2.3963940346252575e-27,-1.8336553505539757e-28,2.034926854640157e-20,4.388038785291878e-28,8.67746995743113e-28,0.002668433454872707,9.318830625101411e-20,-4.583673614964335e-19,-2.019915325673333e-30,3.3110481273039386e-28,-2.4468811325594023e-27,9.318830625101122e-20,0.0006686019422595528,7.408262913329971e-23,5.172687493663872e-30,1.409744950753567e-28,-1.8336553505539757e-28,-4.583673614964321e-19,7.408262913021822e-23,0.0006686019422595532,2.5903950141355037e-30,-4.833479439566528e-22,2.034926854640157e-20,-2.026848673473127e-30,5.172687493663872e-30,2.5903950141358624e-30,0.0026666923446590158
